0.355549 	0.00052192 	0 	56340.5 	28.4954 	0.00133415 	96.7704 	17.6718 	0.00685238 	-2.54205e-20
0.36013 	0.00052192 	0 	55880 	28.4409 	0.00133557 	94.5612 	17.6259 	0.00752395 	-2.11239e-20
0.364711 	0.00052192 	0 	55419.5 	28.3864 	0.00133698 	92.352 	17.5801 	0.00819551 	-1.68274e-20
0.369293 	0.00052192 	0 	55027.8 	28.3435 	0.00134267 	90.2135 	17.4965 	0.00849195 	-1.01094e-20
0.373874 	0.00052192 	0 	54759.1 	28.3215 	0.00135602 	88.2015 	17.3452 	0.00811702 	9.42158e-22
0.378455 	0.00052192 	0 	54454.2 	28.2991 	0.00136889 	86.1894 	17.1952 	0.00775227 	1.03765e-20
0.383036 	0.00052192 	0 	53839.4 	28.2741 	0.00137765 	84.1768 	17.0566 	0.00747494 	5.92866e-21
0.387617 	0.00052192 	0 	53224.6 	28.249 	0.00138641 	82.1641 	16.918 	0.00719761 	1.48077e-21
0.392198 	0.00052192 	0 	52609.8 	28.2239 	0.00139518 	80.1515 	16.7793 	0.00692028 	-2.96712e-21
0.39678 	0.00052192 	0 	51995 	28.1988 	0.00140394 	78.1388 	16.6407 	0.00664295 	-7.41501e-21
0.401361 	0.00052192 	0 	51675.8 	28.1659 	0.0014145 	76.1264 	16.4931 	0.00633619 	-1.08688e-20
0.405942 	0.00052192 	0 	51130.7 	28.1326 	0.00142273 	74.1137 	16.3532 	0.00607667 	-1.07857e-20
0.410523 	0.00052192 	0 	50550.3 	27.9286 	0.00141762 	72.1356 	16.3055 	0.00552509 	-6.01894e-21
0.415104 	0.00052192 	0 	50056.6 	27.6314 	0.00140631 	70.1764 	16.3043 	0.0047929 	-2.26643e-22
0.419685 	0.00052192 	0 	49563 	27.3342 	0.001395 	68.2173 	16.3032 	0.0040607 	5.56565e-21
0.424267 	0.00052192 	0 	49069.4 	27.037 	0.00138369 	66.2581 	16.302 	0.00332851 	1.13579e-20
0.428848 	0.00052192 	0 	48575.7 	26.7397 	0.00137237 	64.299 	16.3009 	0.00259631 	1.71503e-20
0.433429 	0.00052192 	0 	47909.8 	26.4677 	0.00136154 	62.3422 	16.3048 	0.00201898 	2.18465e-20
0.43801 	0.00052192 	0 	47158.7 	26.2081 	0.00135095 	60.3865 	16.3113 	0.00151826 	2.60006e-20
0.442591 	0.00052192 	0 	46407.5 	25.9485 	0.00134035 	58.4309 	16.3178 	0.00101755 	3.01547e-20
0.447172 	0.00052192 	0 	45656.4 	25.6889 	0.00132976 	56.4752 	16.3243 	0.000516832 	3.43087e-20
0.451754 	0.00052192 	0 	44905.2 	25.4293 	0.00131917 	54.5195 	16.3308 	1.61148e-05 	3.84628e-20
0.456335 	0.00052192 	0 	44401.7 	25.1506 	0.00130675 	53.4172 	16.339 	2.02437e-05 	4.20632e-20
0.460916 	0.00052192 	0 	43998 	24.867 	0.00129362 	52.7588 	16.3489 	0.000274523 	4.44956e-20
0.465497 	0.00052192 	0 	43421 	24.6144 	0.0012819 	52.0978 	16.3642 	0.000452987 	4.17048e-20
0.470078 	0.00052192 	0 	42844.1 	24.3618 	0.00127018 	51.4368 	16.3795 	0.000631452 	3.8914e-20
0.474659 	0.00052192 	0 	42373.1 	24.1 	0.00125848 	50.7764 	16.3917 	0.00082507 	3.54597e-20
0.47924 	0.00052192 	0 	42020.2 	23.8278 	0.00124679 	50.1165 	16.4004 	0.00103557 	3.12663e-20
0.483822 	0.00052192 	0 	41667.4 	23.5556 	0.0012351 	49.4567 	16.409 	0.00124607 	2.70729e-20
0.488403 	0.00052192 	0 	41314.5 	23.2835 	0.00122342 	48.7968 	16.4177 	0.00145657 	2.28794e-20
0.492984 	0.00052192 	0 	40918.6 	23.0172 	0.001212 	48.1365 	16.4274 	0.00165496 	1.86676e-20
0.497565 	0.00052192 	0 	40294 	22.7822 	0.00120205 	47.4739 	16.4425 	0.00178896 	1.43577e-20
